  Z A ab (UvD|DvU)   |        A_ash         |    change_factor     |      change_min      |      change_max      |      change_mag      |       mag_min        |       mag_max        | 
========================================================================================================================================================================

    74 36 pg DvU     |          77          |  2.1674427765257507  |  2.0535569880385838  |  2.4214309275485917  | 0.00555193324634231  | 0.004974841752352052 | 0.006512967684325055 | 
    68 33 pg DvU     |          69          |  5.0598663279110045  |  3.735071599534542   |  9.279575254287705   | 0.024628285974522067 | 0.01972012202129869  | 0.04247512442121705  | 
    68 33 pg DvU     |          70          |  2.3592420390657383  |  1.6159204436872803  |  4.615544879771727   | 0.0030377147223198137 | 0.0016506954565763338 | 0.007189102212022797 | 
    68 33 pg DvU     |          71          |  2.1399780699808657  |  1.580367658874567   |  3.431614962977989   | 0.0032691337181448296 | 0.0019396941669586891 | 0.0064292078856848555 | 
    68 33 pg DvU     |         107          |  2.2571337452208895  |  0.7539955961576288  |  5.014403912463402   | 0.0005652092542746585 | -5.89692078936208e-05 | 0.0009468779839423452 | 
    68 33 pg DvU     |         108          |  2.638466284438246   |  0.9709485792074282  |  6.629217456049151   | 0.0002993588682740627 | -2.1438649579772547e-06 | 0.00047513825854236146 | 
    53 26 pg UvD     |          53          |  73.53008194605921   |  36.998721053434046  |  174.32373413241692  | 0.0025609867411811016 | 0.0018201766805103117 | 0.00408035455411057  | 
    95 46 pg UvD     |          95          |  3.7614167881616614  |  2.709999651900441   |  5.447102118029118   | 0.003909835077613142 | 0.0035291950461450827 | 0.004485874733302222 | 
    99 47 pg UvD     |          99          |  3.861960980312444   |  3.139774729674291   |  5.108554618281486   | 0.00490519167492552  | 0.004169734380700982 | 0.005880331842902217 | 
    53 25 pg UvD     |          53          |  15.426955412615026  |  8.690759220624805   |  22.834736233759767  | 0.00026851800243069744 | 0.00017460555847517703 | 0.00045524225522628836 | 
    83 40 pg UvD     |          83          |  4.433810593266572   |  3.6392392212133053  |  7.376305875643378   | 0.01169517325974765  | 0.00958082152188639  | 0.013324666993836512 | 
    35 17 pg UvD     |          35          |  49.24674883209806   |  28.141707019222004  |  118.72160446832274  | 0.0021480950582559817 | 0.0017271918036935497 | 0.0023068413142519535 | 
    35 17 pg DvU     |          12          |   2.32770543147302   |  1.4141743659045032  |  3.2315082026322743  | 7.41855435881217e-05 | 1.3563986856636359e-05 | 0.00017401002677361435 | 
    35 17 pg DvU     |          34          |  2.440711267778217   |  1.1410595929945806  |  3.340252054452283   | 7.386507882384404e-05 | 4.7120291514250804e-06 | 0.0001511747055941962 | 
    35 17 pg DvU     |         107          |  2.3131620751699478  |  1.3846836991700406  |  4.122610330752991   | 0.00035873631012829703 | 0.00014889966063227376 | 0.0006799986633253645 | 
    35 17 pg DvU     |         108          |  3.190575235416626   |  1.7402895073538382  |  5.145608285276767   | 0.0001547616853000827 | 2.967873414209987e-05 | 0.0003308835483186843 | 
    45 21 pg UvD     |          45          |  4.259828664550194   |  2.214031795415552   |  7.430702616524128   | 0.00011600524401731164 | 6.249001430591217e-05 | 0.00014117359059557323 | 
    97 48 pg UvD     |          62          |  3.7861626218567968  |  1.3222679863426725  |   6.77336855382607   | 0.0007807067278147904 | 6.436360964118964e-05 | 0.0011530526649023748 | 
    86 42 pg UvD     |          86          |  16.519028213935727  |  14.914632689873825  |  19.765465824484586  | 0.018262136100280296 | 0.016645005892118054 | 0.019896290987285646 | 
   101 49 pg UvD     |         101          |  8.189516565523302   |  7.082579539948476   |  9.944399602707351   | 0.012561248376511444 | 0.010799931509734212 | 0.014049860611077455 | 
    34 16 pg UvD     |          34          |  200.07300404899456  |  43.94649012823759   |  515.7243454837819   | 0.00023002545780740705 | 0.00014709083124453745 | 0.0003083760554818497 | 
    57 29 pg UvD     |          56          |  2.204705497198482   |  1.5929912319920556  |  2.8455852365141534  | 0.010130292186286294 | 0.005464836020536535 | 0.017079788309554284 | 
    57 29 pg UvD     |          57          |  8.013975258074685   |  3.787330149854114   |  15.007664292571441  | 0.0006226722581440854 | 0.00020538617706435217 | 0.001111782861416006 | 
    42 20 pg UvD     |          42          |  110.59632039681559  |  93.45168037813491   |  151.45477687847293  | 0.0016208389589498502 | 0.0011443738332227729 | 0.0018396871841529347 | 
    42 20 pg DvU     |          43          |  4.635446437466587   |  2.7591775903219586  |  9.174309236327696   | 0.0009700730466259932 | 0.0006774394677869939 | 0.0010980616318087967 | 
    41 20 pg UvD     |          41          |  24.628134549772795  |  18.73139561241653   |  30.185834075273988  | 0.0002099281683459639 | 0.0001552061924872083 | 0.00023986072325703214 | 
    78 38 pg UvD     |          78          |  118.70051018587783  |  95.47806767817744   |  144.1501907245035   | 0.047004265611250644 | 0.040400195393113326 | 0.05407152087472547  | 
    78 38 pg DvU     |          79          |  3.876969178109135   |  3.141314419416194   |  5.442526188902952   | 0.00701540553245499  | 0.005680513830729438 | 0.009325464875509316 | 
    78 38 pg DvU     |          81          |  3.0014944814839604  |  2.639316655196587   |  3.4692788758167303  | 0.005630769702983044 | 0.004844692676637922 | 0.006540834820657638 | 
    78 38 pg DvU     |          82          |  2.6148716792585565  |  2.209103160803395   |  3.1729747042394143  | 0.006681883679059609 | 0.005038323857831573 | 0.008522699027009039 | 
    78 38 pg DvU     |          83          |  2.2332673010759136  |  1.885265215944511   |  2.615543784691979   | 0.003822843120432167 | 0.0029138250462616114 | 0.00471072936726756  | 
    43 21 pg UvD     |          43          |  6.788765704242182   |  5.653160502107126   |  7.836042380047655   | 0.000682707137981444 | 0.0004923611956243595 | 0.000828998525548948 | 
    43 21 pg DvU     |          44          |  4.324129979924246   |  3.4327048941109326  |  6.219294126774909   | 0.0017482298008654655 | 0.0014377373103740378 | 0.0021839443040418674 | 
    54 26 pg UvD     |          54          |  194.66798901238568  |  49.57496966261843   |  263.21663506035003  | 0.0032912874945560918 | 0.0012538187218370524 | 0.004561948379506061 | 
    54 27 pg UvD     |          54          |  4.634568005227574   |  1.949117177016198   |  13.569651614379534  | 0.0005473916112597589 | 0.0003818456271776444 | 0.0007480631071629209 | 
    65 33 pg UvD     |          4           |  3.2085024944897365  |  1.7250122482912575  |  26.445197647137924  | 0.00035021416009237583 | 0.0002267965609625245 | 0.0009891403860017344 | 
    65 33 pg UvD     |          67          |  2.451714989972764   |  1.0597071128260929  |  3.7511336519511236  | 0.004747136268827499 | 0.0003489370809263556 | 0.007211654729880188 | 
    65 33 pg DvU     |          12          |  2.6408294639532794  |  1.2785787967195588  |  8.499000444106555   | 0.0002416840743816318 | 9.280035552452458e-05 | 0.0005090694287827329 | 
    65 33 pg DvU     |          28          |  2.424702948894025   |  1.0917837347635386  |  6.793982931101466   | 0.00018624899713706256 | 3.7488551670602664e-05 | 0.00037338823205437734 | 
    65 33 pg DvU     |          33          |  2.338051342339883   |  1.5918624194098345  |  3.034919376328135   | 0.00014098428428107305 | 6.834113466848614e-05 | 0.00020611264262362233 | 
    65 33 pg DvU     |          34          |  3.6985120832455642  |  2.187247190392301   |  7.738036539225554   | 0.00025521387621159494 | 0.00014282479146759808 | 0.00039558123606634127 | 
    61 31 pg UvD     |          12          |  2.4123685157894417  |  1.2588774408449406  |  5.483210885020844   | 9.598678677947427e-05 | 3.0334102074550592e-05 | 0.0003301815453555994 | 
    61 31 pg UvD     |          28          |  2.869099981748781   |  1.4285187521566298  |  6.299146065981916   | 0.00011464306937327074 | 4.512583867223997e-05 | 0.0003020495566801309 | 
    61 31 pg UvD     |          60          |  15.716512784592599  |  12.435756845189083  |  20.128801667412482  |   0.18175739774347   |  0.165670996850537   | 0.20878515251484156  | 
    61 31 pg UvD     |          61          |  37.246260447750146  |  24.654312875249904  |  58.73353296473081   | 0.008339160117687146 | 0.007186484321924189 | 0.010915147789944207 | 
    61 31 pg UvD     |          62          |  22.274751999976285  |  13.021674551889223  |  50.25161715680223   | 0.002991036880695057 | 0.0025145897470397137 | 0.003941814432057643 | 
    61 31 pg UvD     |          63          |  10.49303689744917   |  6.836768970990032   |  19.952063622253537  | 0.008505518272185124 | 0.0072876025299543085 | 0.011139150441946537 | 
   103 49 pg UvD     |         103          |  9.654748863531504   |  6.075168822479719   |  19.665784751405432  | 0.018294388388092546 | 0.014339000423631634 | 0.02354285537714222  | 
   103 49 pg DvU     |         104          |   7.09341752531985   |  4.381531274629686   |  10.749880631970944  | 0.01651507685542919  | 0.011819384592547479 |  0.0209979258075849  | 
   103 49 pg DvU     |         105          |  2.420748719190284   |  1.3321391829565457  |  3.9324287406877825  | 0.003523837891049235 | 0.0011844207867190222 | 0.005524709195205462 | 
    45 23 pg UvD     |          45          |  4.023573754711729   |  3.0440929896516455  |  7.131263092388247   | 0.00011642907239091651 | 0.00010269624708181835 | 0.00013587741306712677 | 
    89 44 pg UvD     |          61          |  2.1759216546405367  |  1.0306827942110073  |  7.124637981598576   | 0.0012750422343740554 | 6.828848615642773e-06 | 0.0020608663519814914 | 
    89 44 pg UvD     |          62          |  3.316342033150179   |  1.0413643117824631  |  7.908179019229516   | 0.0006184454110627145 | 2.6266521248136473e-06 | 0.0008272380410738702 | 
    59 28 pg UvD     |          59          |  4.636055811537823   |  2.5644821450949418  |  8.623353208595073   | 0.0005915920722934778 | 0.0003099396974375544 | 0.0011051578494028897 | 
    59 29 pg UvD     |          12          |  91.15458216536486   |  39.70616855665292   |  170.16675008378968  | 0.007485510259455681 | 0.007021029507005285 | 0.008263752083209171 | 
    59 29 pg UvD     |          28          |  85.50377819144576   |  50.638535674793815  |  168.34738726160052  | 0.00706250024997056  | 0.005929864585993027 | 0.008091997622083145 | 
    59 29 pg UvD     |          30          |  649.1744475346298   |  187.35915349768334  |  4547.679884156789   | 0.00043378700362882265 | 0.00034440149208803534 | 0.0005163164070357531 | 
    59 29 pg UvD     |          31          |  228.93180768166872  |  97.71246693420348   |  709.5291522274875   | 0.0009469388137282592 | 0.0008660319404927235 | 0.0010540725134888871 | 
    59 29 pg UvD     |          32          |  3.691809026820821   |  2.6540579440437773  |  4.943337484677633   | 0.03369455601525026  | 0.02753276946640356  | 0.03955499682303053  | 
    59 29 pg UvD     |          33          |   16.8314756648646   |  11.376959277624488  |  35.13898224475691   | 0.00175747742914257  | 0.0016904476688497003 | 0.002057271760045778 | 
    59 29 pg UvD     |          34          |  68.69620004498768   |  37.24929885083269   |  134.74104713749108  | 0.004709134675188857 | 0.004419038221164305 | 0.0050915183486906525 | 
    59 29 pg UvD     |          35          |  3.4578551613190043  |  2.7843961634111465  |  4.679134538582201   | 0.003545595630644466 | 0.0030968155062157357 | 0.00407118925756496  | 
    59 29 pg UvD     |          37          |  5.374856655364282   |  4.720629293102917   |  6.167787573970957   | 0.0022434192761824536 | 0.002126520954203971 | 0.002453409538846836 | 
    59 29 pg UvD     |          38          |  4.137400035680946   |   3.51140334187103   |  5.8210056779413915  | 0.003916475431544558 | 0.003515155519688267 | 0.004318731572169895 | 
    59 29 pg UvD     |          45          |  4.048028092021422   |   2.35995059609782   |  5.326816666524618   | 0.00036813070334927746 | 0.00027839954169449896 | 0.000439569468306135 | 
    59 29 pg UvD     |          46          |  7.067292914067584   |  5.277254257609479   |  10.621520764496129  | 0.0014923760917339734 | 0.0014153873662406142 | 0.0016371878570007332 | 
    59 29 pg UvD     |          47          |  2.336833252106773   |  1.6860455259682476  |  3.5767130562604526  | 0.0007516391538072647 | 0.0005055012570610776 | 0.0008878729832565249 | 
    59 29 pg UvD     |          49          |   4.68649636793162   |  3.7958815884739696  |   6.81467504926937   | 0.0008688466078690578 | 0.0007666388480544566 | 0.0009694167558340143 | 
    59 29 pg UvD     |          50          |  4.1046710762669365  |  3.7454978699072825  |  4.845872006625614   | 0.0012587494192680044 | 0.0011674188803711674 | 0.0013538551571770896 | 
    59 29 pg UvD     |          53          |  2.005961426469956   |  1.1335094410833848  |  3.718383577444501   | 0.000357365572792634 | 7.88612902861449e-05 | 0.0005127308064018232 | 
    59 29 pg UvD     |          54          |  3.1103659992878274  |  2.4978144909997906  |  4.445233853736274   | 0.000911760510690618 | 0.0007982042603699519 | 0.0010916215949231072 | 
    59 29 pg UvD     |          55          |  2.6275833524901806  |  2.4129613741994054  |  3.394312910239027   | 0.0023970291522498956 | 0.002191183284960447 | 0.00284998148246764  | 
    59 29 pg UvD     |          56          |  4.090543601192439   |  3.5484719075813715  |  5.872388330487472   | 0.026608400178468352 | 0.024637590939650216 | 0.02951407096384997  | 
    59 29 pg UvD     |          59          |  494.38137053147693  |  310.5757192667633   |  742.8222070207547   | 0.01695927957511025  | 0.014609755709368772 | 0.019847773822235168 | 
    59 29 pg DvU     |          4           |  573597.0666757302   |  247264.42783130726  |  24668669.887882236  | 0.0005348929222291137 | 0.0001269431806528337 | 0.0017093659206174731 | 
    59 29 pg DvU     |          61          |  3.304455946677156   |  1.2610613713707903  |  8.869713248514161   | 0.0013686143925033937 | 0.00018067644701156866 | 0.003365263017962342 | 
    59 29 pg DvU     |          65          |  3.7611923869040425  |  2.7843020534872442  |  6.040905062672575   | 0.011600435792063081 | 0.007201306279671022 | 0.01716536479967282  | 
    59 29 pg DvU     |          66          |  3.9077631208788715  |  2.8906298748812556  |  6.1873158871143925  | 0.003936969607918761 | 0.002301971863416381 | 0.0056088328027017065 | 
    59 29 pg DvU     |          67          |  3.5832942689150644  |  2.8787444264050857  |   5.02750647945441   | 0.005346884555405981 | 0.0036557624857081637 | 0.006922036430063388 | 
    59 29 pg DvU     |          69          |  5.769921167183543   |  4.558485192572206   |  7.782641121472529   | 0.01745598047335243  | 0.012213841998944378 | 0.021103124212589197 | 
    59 29 pg DvU     |          70          |  6.527856082851991   |  4.822410403402027   |  9.095341992841918   | 0.004658284952445404 | 0.0027045937283729617 | 0.00588809625512579  | 
    59 29 pg DvU     |          71          |  7.303685425451811   |  5.613784479346598   |  9.499710755376418   | 0.0058176384451787315 | 0.0038585451163775488 | 0.00698621404734047  | 
    59 29 pg DvU     |          73          |  7.731510951906367   |   5.79913291675522   |  9.799929222867581   | 0.014473056149983921 | 0.010292846805427055 | 0.01737073610986937  | 
    59 29 pg DvU     |          74          |   8.65420935648431   |  6.206425091108911   |  11.204026327992354  | 0.00457572139889893  | 0.0027943667474122184 | 0.005759477414233156 | 
    59 29 pg DvU     |          75          |  10.440310510742288  |  7.442802246854358   |  13.54115660160707   | 0.005664558991273443 | 0.003865918143433687 | 0.006855625628610627 | 
    59 29 pg DvU     |          77          |  7.155372632006743   |   5.45020349696276   |  8.477136646591125   | 0.00897246453646323  | 0.006847606958447074 | 0.010535559724191809 | 
    59 29 pg DvU     |          78          |  11.297404705451836  |  7.754401447765202   |  14.365571148836182  | 0.006991197937383177 | 0.004683156964441519 | 0.008625281015292162 | 
    59 29 pg DvU     |          79          |   9.95286609384872   |  7.364362317788115   |  11.686654053703135  | 0.006143190622538274 | 0.004406030178778792 | 0.007421111925168423 | 
    59 29 pg DvU     |          81          |   6.57785519924836   |  5.120301697455561   |  7.479796059340048   | 0.006498426777924199 | 0.005312963874149552 | 0.007501788036652092 | 
    59 29 pg DvU     |          82          |  11.076299005957848  |  7.777619453507956   |  13.230236728711162  | 0.009346008052871679 | 0.0067761854195620965 | 0.011349601107006597 | 
    59 29 pg DvU     |          83          |  8.601655076325674   |  6.506573811718864   |  10.009444514362158  | 0.0059250390207183515 | 0.004455458270993385 | 0.007150267517005997 | 
    59 29 pg DvU     |          84          |  2.1423133404129677  |  1.6643489498181838  |  2.6252149862517946  | 0.00501012918130823  | 0.0030889663506656305 | 0.0069183942266573635 | 
    59 29 pg DvU     |          85          |  4.391847595343273   |  3.6703589494118307  |  4.892369450955615   | 0.0058469403951021265 | 0.005006706074434537 | 0.006625044624132808 | 
    59 29 pg DvU     |          86          |  7.983184697495579   |  6.172699273800217   |   9.22551937733204   | 0.005813079345250595 | 0.00475372018194058  | 0.0068045704404466585 | 
    59 29 pg DvU     |          87          |  4.973737240817358   |  4.100795039541678   |  5.621797154284406   | 0.004580325770388076 | 0.00369881899411979  | 0.0053204748806476455 | 
    59 29 pg DvU     |          88          |  3.2956159969018963  |  2.7458707842119106  |  3.819047246862046   | 0.00423407826828397  | 0.003331042848061447 | 0.005034125044458186 | 
    59 29 pg DvU     |          89          |  3.2800942433936493  |  2.7557608889609715  |  3.811796174449086   | 0.003548963136378678 | 0.0028489203432771537 | 0.004292939026582413 | 
    59 29 pg DvU     |          90          |  2.9393424950432063  |  2.3288596274310205  |  3.486185274092641   | 0.0035955632176278133 | 0.002700121583557857 | 0.004530035836110193 | 
    59 29 pg DvU     |          91          |  4.638288437642308   |  4.083904332641756   |  5.247280246503909   | 0.0034187161650621094 | 0.003084228331004312 | 0.0038755345066997455 | 
    59 29 pg DvU     |          92          |   5.05333223157861   |  4.469749183450806   |  5.710442158927022   | 0.004025664825009011 | 0.0034505194665888413 | 0.004677032119747491 | 
    59 29 pg DvU     |          93          |  2.826840256366847   |  2.3577851802420287  |  3.5489194146843563  | 0.00242012794468135  | 0.0018586204187983138 | 0.0031847070911818483 | 
    59 29 pg DvU     |          94          |   2.16365022077375   |  1.5470413008708446  |  2.853260122681233   | 0.0033275718703800194 | 0.0016534934059231209 | 0.005105456219753289 | 
    59 29 pg DvU     |          95          |   2.68241546501971   |  2.4117101081050683  |  3.1037351228056482  | 0.002156601005180521 | 0.0018070197645083227 | 0.0025870556319724956 | 
    59 29 pg DvU     |          96          |  3.547004083374078   |  3.1606154671844284  |  3.790877324767995   | 0.002816629207836667 | 0.002535122308204794 | 0.003194465184010572 | 
    59 29 pg DvU     |         100          |  3.024829670783469   |  2.4170446038110067  |  3.695268548965792   | 0.004522787826830627 | 0.0032320401291564133 | 0.006025213964135068 | 
    59 29 pg DvU     |         104          |  2.1369698430995885  |  1.4613050441114226  |   2.96493547046807   | 0.006254330275013344 | 0.0027496713422063028 | 0.010725122014190475 | 
    93 45 pg UvD     |          93          |  10.316880280916815  |  7.826025175316061   |  50.21036359151574   | 0.010031456269061363 | 0.00871503366634281  | 0.012029621721273698 | 
    79 39 pg UvD     |          79          |  58.897689213026524  |  49.154759837230955  |  79.74825669261516   | 0.02553153406173268  | 0.024355102367675185 | 0.02704510861046922  | 
   109 48 pg UvD     |         107          |  2.5506944577141963  |  1.849369451168024   |  4.451687252892603   | 0.0005119783957841372 | 0.0003200158401968081 | 0.0006405958873000406 | 
   109 48 pg UvD     |         108          |  3.4689195008192564  |  1.8444891790361053  |   5.67731254034962   | 0.00024312169881757288 | 9.36249634837245e-05 | 0.0003292038071214532 | 
   102 48 pg UvD     |         102          |  2.474820852928464   |  2.1167924585797695  |  2.969645033800741   | 0.006402728225353163 | 0.005421973286776625 | 0.007139344679520421 | 
    22 13 pg DvU     |          12          |  2.2393160923374325  |  1.2420107864351313  |   3.84378953340494   | 7.693229208035793e-05 | 9.974122830507541e-06 | 0.00020870173539231225 | 
    22 13 pg DvU     |         107          |  2.054878703742727   |  1.4176121454156294  |  3.393560261614592   | 0.00035880385711171373 | 0.00018370392248132496 | 0.0005533043692731794 | 
    61 30 pg DvU     |          63          |  3.8914574224783696  |  2.268393196977937   |  45.24059020711359   | 0.002088271632525731 | 0.000772464138576792 | 0.005648787965797844 | 
    97 43 pg UvD     |          12          |  2.671871101675224   |  1.275915582018937   |  3.8807495937512515  | 7.614398125009984e-05 | 1.295287553650846e-05 | 0.00011988977359802576 | 
    97 43 pg UvD     |          28          |  2.431902998118755   |  1.115963560513627   |  3.9704473804157976  | 6.271199756488672e-05 | 5.353611614367023e-06 | 0.00010586586788305393 | 
    97 43 pg UvD     |          34          |  2.0805967411928314  |  1.2949461798323796  |  2.8305640433692245  | 5.202123922766641e-05 | 1.3406871742503406e-05 | 7.912985824601308e-05 | 
    82 40 pg UvD     |          62          |  2.9239165759369965  |  1.5066951405340727  |  4.783869026753885   | 0.0006139565140803342 | 0.0002930454590499857 | 0.0008207402364013652 | 
    82 40 pg UvD     |          82          |  55.25024056067713   |  49.823543193151515  |  59.51999754114046   | 0.034979839759039136 | 0.032414520338698474 | 0.03566492767479768  | 
    82 40 pg DvU     |          85          |  2.023125951468719   |  1.8979953162670058  |  2.2872954410393436  | 0.004662123583347022 | 0.004183568583789422 | 0.005365586213896898 | 
    82 40 pg DvU     |          86          |  2.0649124458597417  |  1.9588594970407063  |  2.237732057497892   | 0.003978555305224712 | 0.0036441600645626716 | 0.00437223575903605  | 
    95 45 pg UvD     |          95          |  5.874354309047879   |  4.477518745001198   |  9.611979193489352   | 0.006318727514511293 | 0.005369506826803804 | 0.0074555889549271104 | 
    95 45 pg DvU     |          96          |  2.6449984294129876  |  1.9752834694397694  |  3.2940152234890565  | 0.0035479096532597047 | 0.002523448295308046 | 0.0041612980723765795 | 
    65 32 pg UvD     |          65          |  18.719874080379622  |  11.28999789970434   |  27.91997565790163   | 0.05964943203429108  | 0.05497914884942298  | 0.06510793130397217  | 
   100 49 pg UvD     |         100          |  7.1984801722464775  |  6.416867334589758   |  8.236312352793789   | 0.014302373775445415 | 0.012832309614955587 | 0.017643658250916763 | 
   100 49 pg DvU     |         102          |  2.186168008483036   |  1.8424493387208025  |  2.672506157614749   | 0.0040194668233871685 | 0.0028969202227066755 | 0.004960306319156492 | 
   100 49 pg DvU     |         103          |  2.0718245480610133  |  1.647405252541493   |  2.900172021985892   | 0.0054549975758014435 | 0.003870998315304113 | 0.007304021240637436 | 
   100 49 pg DvU     |         106          |  2.472368244415306   |  1.3687435956096041  |  4.505775121397695   | 0.0014962890133175973 | 0.000428338698685176 | 0.002065807072400066 | 
   100 49 pg DvU     |         107          |  2.868302190621741   |  1.3149811652110353  |  7.066188650110131   | 0.00036168393099989915 | 7.873096068294243e-05 | 0.0005768469641588871 | 
   100 49 pg DvU     |         108          |  3.267140981439886   |  1.0559545855566908  |  10.990984772153855  | 0.0001458105080096397 | 5.755850870581649e-06 | 0.0002739254166764543 | 
    85 41 pg UvD     |          85          |  13.912908970423773  |  12.08176969261382   |  20.69563272593198   | 0.01684423746890251  | 0.015721398089358535 | 0.01749079945186293  | 
    85 41 pg DvU     |          86          |  2.5897075955462063  |  2.1753676592761493  |  2.9328809178383137  | 0.006269034589433695 | 0.005123154143764181 | 0.0068899866108372045 | 
   105 49 pg UvD     |         105          |  2.130748091818611   |  1.6846988953081266  |  3.284968304289557   | 0.0034892350171866595 | 0.002087272886519154 | 0.004709289976072871 | 
   105 49 pg DvU     |         106          |  4.220493854779217   |  2.8847024857089476  |  5.832203516604871   | 0.0027944002722342254 | 0.0017272880810522816 | 0.004226483114719392 | 
    87 42 pg UvD     |          87          |  6.085806602859714   |  4.318853568352772   |  15.589538093219089  | 0.010137394678268099 | 0.008754932997755295 | 0.012032546318771766 | 
   108 50 pg UvD     |         108          |  8.963951310615016   |  2.512069695418594   |  24.188510950366307  | 0.0004862901318139045 | 0.0002848566067614334 | 0.0007615478610192152 | 
    68 32 pg DvU     |          12          |  2.129416776553817   |  1.4614830587425514  |  2.9863934927013327  | 9.210343436623085e-05 | 4.283481314258772e-05 | 0.00018730339421400483 | 
    68 32 pg DvU     |          34          |  2.5409148564432256  |  1.1758676629462634  |  5.076805190723988   | 9.15001366519896e-05 | 3.403279212118668e-05 | 0.00011226196995808115 | 
    68 32 pg DvU     |          38          |   2.90484857027456   |  2.0831090086022237  |  4.492890563740602   | 0.0021498052154459786 | 0.001654000702071324 | 0.0026275480847448122 | 
    50 24 pg UvD     |          50          |  233.66567685527488  |  158.73635826709224  |  329.0951816074823   | 0.0014896941054764901 | 0.0012036478541550067 | 0.0019416978504622178 | 
    50 24 pg DvU     |          51          |  2.170566138865006   |  1.6833810141662686  |  5.896631785812082   | 0.0005915844764128556 | 0.00038009527023531817 | 0.0008906660452874527 | 
    84 40 pg UvD     |          84          |  2.262562920361025   |  1.7141869895618809  |  6.051391174526926   | 0.00755405155368762  | 0.005551133990780945 | 0.011145650671644447 | 
    32 16 pg UvD     |         108          |  2.764744718510786   |  1.7760849343569045  |  4.818346615234181   | 0.00013934780823307108 | 6.805547735916154e-05 | 0.0003034355320118654 | 
   106 50 pg DvU     |         107          |  4.673179644325364   |  1.0797076667097105  |  8.612256747480195   | 0.0009387347427534391 | 6.500944829420372e-05 | 0.001258107137891946 | 
   109 51 pg UvD     |         109          |  14.430459904935304  |  5.711465052704552   |  70.47087847633077   | 0.00010335257012388304 | 6.673755234144405e-05 | 0.0001387579228299865 | 
   106 49 pg DvU     |         107          |   2.33952999507313   |  1.5629273820869112  |  3.186362878312531   | 0.00036428733425708466 | 0.00018891029977827992 | 0.0005151019013471433 | 
    87 41 pg UvD     |          87          |  2.0228246805057797  |  1.5054410144937087  |  2.7073318815185115  | 0.003964968343052355 | 0.0021110454493833202 | 0.00510230888936524  | 
    69 34 pg UvD     |          69          |  32.24520574200691   |  24.773063532914794  |  38.29382759258008   | 0.07152101165408992  | 0.06291246238398622  | 0.08323043858261132  | 
    74 33 pg DvU     |         107          |  2.039519431465365   |  1.5328124983456959  |  5.037420905003082   | 0.00031596305758691093 | 0.00014550823277372242 | 0.0005114126222081498 | 
    84 36 pg UvD     |         108          |  2.654197910476903   |  1.3128855879917805  |  3.930328799847021   | 0.00018280694107319657 | 4.876600133659723e-05 | 0.000302315106267365 | 
    99 49 pg DvU     |         105          |  2.116829890076556   |  1.6822470780300622  |  3.0594825985477625  | 0.004907709231721991 | 0.003926987631752039 | 0.0067359902796419475 | 
    99 49 pg DvU     |         106          |  2.9763190304132334  |  2.101698081792036   |  4.668248032203234   | 0.002947626097289684 | 0.0016329295428044737 | 0.0036351201690580973 | 
    99 49 pg DvU     |         107          |  3.5112523787581775  |  2.038395795054151   |  5.500144527014289   | 0.0007657170970688293 | 0.0003370595561956168 | 0.0010373221312175076 | 
    99 49 pg DvU     |         108          |  4.305451426612496   |  1.8311990301455499  |  8.675181973919905   | 0.00029951222388722613 | 5.6791180460840606e-05 | 0.0005603777788748368 | 
    73 36 pg UvD     |          73          |  42.61096119542313   |  35.96413679284959   |  53.34699082006712   | 0.05935614613169668  | 0.05233425710553098  | 0.06356617360574007  | 
    64 30 pg UvD     |          61          |  5.8297419478871015  |  1.8059592433354281  |  13.047713242298641  | 0.0035284855114059506 | 0.0019700870514371845 | 0.005409964585010763 | 
    64 30 pg UvD     |          62          |  7.562779722738407   |  2.7227823341958493  |  19.622598106721707  | 0.0018713351812901322 | 0.000990889107081466 | 0.0035189682670314346 | 
    64 30 pg UvD     |          66          |  2.1210958215373914  |  1.4555930059472204  |  3.2877597247686072  | 0.004443021951206004 | 0.002250351989708854 | 0.00686146190645638  | 
    64 30 pg UvD     |          70          |  2.3461983888280895  |  1.5578934281251298  |  3.8232291007367762  |  0.0053172386048731  | 0.002613292957597526 | 0.00808581476777366  | 
    64 30 pg UvD     |          74          |  2.150543191436312   |  1.4321236484399913  |  3.4223719827521712  | 0.004441997098281145 | 0.002041406265664257 | 0.006860546422665746 | 
    64 30 pg DvU     |          12          |  5.010197872301151   |  3.0677376857605814  |  8.468917007981938   | 0.0003145987019757618 | 0.00017290345097925898 | 0.0004913003101029159 | 
    64 30 pg DvU     |          28          |  3.8231994184646925  |   2.30756586896868   |  8.532163142128523   | 0.00016827800838836528 | 9.261495974501717e-05 | 0.0002709933192204369 | 
    64 30 pg DvU     |          34          |  4.707212363550974   |  1.8140948892825022  |  13.52295042998108   | 0.00017173790234203273 | 6.02691430691454e-05 | 0.0002868441746965779 | 
    64 30 pg DvU     |          35          |  2.3327243114237244  |  1.6541482242381476  |  3.8056550028916223  | 0.0012710606570706883 | 0.0008389376694672988 | 0.0017968097343432523 | 
    64 30 pg DvU     |          38          |  5.656255514320023   |  3.893252955774825   |  10.460330491504049  | 0.0035565266940037685 | 0.0030667942815332267 | 0.004257002030090879 | 
    64 30 pg DvU     |          42          |  2.7630744478072287  |  2.2603111891185295  |  3.956455034122116   | 0.0010365380081371702 | 0.000664066773317135 | 0.0013855226471842803 | 
